DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
20241126123655.39,102040204.0,56.0,1.0,37.24126411710331,126.77434698066007,0.0,0.0
20241126123655.43,102040204.0,56.0,1.0,37.24124791680798,126.77433871136633,100.0,207.0
20241126123655.47,102040204.0,56.0,1.0,37.241238703350014,126.77433433644894,38.0,38.0
20241126123655.51,102040204.0,56.0,1.0,37.241240923368295,126.77433582808709,100.0,27.0
20241126123655.55,102040204.0,56.0,1.0,37.24124227638059,126.77433689280163,3.0,123.0
20241126123655.59,102040204.0,56.0,1.0,37.24123637358282,126.7743339576636,100.0,208.0
20241126123655.63,102040204.0,56.0,1.0,37.241237995207136,126.77433494012705,100.0,27.0
20241126123655.67,102040204.0,56.0,1.0,37.241247454926686,126.77433990553283,100.0,27.0
20241126123655.71,102040204.0,56.0,1.0,37.24124388849844,126.77433786148227,100.0,208.0
20241126123655.75,102040204.0,56.0,1.0,37.241241671421925,126.7743364422512,3.0,303.0
20241126123655.79,102040204.0,56.0,1.0,37.24125128296328,126.77434151437197,100.0,28.0
20241126123655.83,102040204.0,56.0,1.0,37.241264759551534,126.77434849524576,100.0,27.0
20241126123655.87,102040204.0,56.0,1.0,37.241263197709195,126.77434785208537,100.0,206.0
20241126123655.91,102040204.0,56.0,1.0,37.24126344931019,126.7743484066375,40.0,37.0
20241126123655.95,102040204.0,56.0,1.0,37.24126497215199,126.77434958650954,41.0,31.0
20241126123655.99,102040204.0,56.0,1.0,37.24125061600021,126.77434249784272,100.0,207.0
20241126123656.03,102040204.0,56.0,1.0,37.241228973489626,126.77433154847023,100.0,207.0
20241126123656.07,102040204.0,56.0,1.0,37.24122574094202,126.7743299909436,100.0,27.0
20241126123656.11,102040204.0,56.0,1.0,37.24122849038413,126.77433126189698,100.0,25.0
20241126123656.15,102040204.0,56.0,1.0,37.241228715176504,126.77433127599663,42.0,207.0
20241126123656.19,102040204.0,56.0,1.0,37.241231573219224,126.77433273459282,83.0,28.0
20241126123656.23,102040204.0,56.0,1.0,37.241240402591835,126.77433722200296,100.0,26.0
20241126123656.27,102040204.0,56.0,1.0,37.2412445657118,126.77433943971768,43.0,203.0
20241126123656.31,102040204.0,56.0,1.0,37.241230917221166,126.77433246959176,100.0,207.0
20241126123656.35,102040204.0,56.0,1.0,37.24121693429576,126.77432534876124,100.0,206.0
20241126123656.39,102040204.0,56.0,1.0,37.24121036498399,126.77432235733924,74.0,33.0
20241126123656.43,102040204.0,56.0,1.0,37.24120614984854,126.77432043792221,0.0,0.0
20241126123656.47,102040204.0,56.0,1.0,37.241204842231895,126.77431977945717,40.0,22.0
20241126123656.51,102040204.0,56.0,1.0,37.24121188484438,126.77432358438391,100.0,28.0
20241126123656.55,102040204.0,56.0,1.0,37.24122324708431,126.77432950125201,100.0,26.0
20241126123656.59,102040204.0,56.0,1.0,37.24122520063584,126.77433032479723,100.0,209.0
20241126123656.63,102040204.0,56.0,1.0,37.2412250929307,126.77433013678453,41.0,207.0
20241126123656.67,102040204.0,56.0,1.0,37.24122638519094,126.77433073264423,40.0,27.0
20241126123656.71,102040204.0,56.0,1.0,37.2412272144889,126.77433111503255,0.0,0.0
20241126123656.75,102040204.0,56.0,1.0,37.241229072237594,126.77433207694251,41.0,28.0
20241126123656.79,102040204.0,56.0,1.0,37.24123162581248,126.77433341075607,40.0,27.0
20241126123656.83,102040204.0,56.0,1.0,37.241236023133105,126.77433573557686,85.0,28.0
20241126123656.87,102040204.0,56.0,1.0,37.241237447875776,126.77433647517208,40.0,208.0
20241126123656.91,102040204.0,56.0,1.0,37.241234313883055,126.77433480025628,100.0,207.0
20241126123656.95,102040204.0,56.0,1.0,37.24123230266696,126.77433372539176,0.0,0.0
20241126123656.99,102040204.0,56.0,1.0,37.24122965060548,126.77433231909045,41.0,207.0
20241126123657.03,102040204.0,56.0,1.0,37.241225136529124,126.77432990511912,40.0,208.0
20241126123657.07,102040204.0,56.0,1.0,37.24122513205998,126.77432973977824,41.0,23.0
20241126123657.11,102040204.0,56.0,1.0,37.24122792116714,126.77433129790914,79.0,30.0
20241126123657.15,102040204.0,56.0,1.0,37.24122537030553,126.77433011929102,100.0,206.0
20241126123657.19,102040204.0,56.0,1.0,37.24122103139081,126.77432804620148,81.0,205.0
20241126123657.23,102040204.0,56.0,1.0,37.24121040041369,126.7743227017316,100.0,207.0
20241126123657.27,102040204.0,56.0,1.0,37.241198410671956,126.77431677810736,100.0,205.0
20241126123657.31,102040204.0,56.0,1.0,37.241189550641266,126.77431223236209,35.0,212.0
20241126123657.35,102040204.0,56.0,1.0,37.24118763308754,126.77431132481847,100.0,28.0
20241126123657.39,102040204.0,56.0,1.0,37.24119281668769,126.7743141465534,100.0,27.0
20241126123657.43,102040204.0,56.0,1.0,37.24120011958096,126.7743179276216,100.0,26.0
20241126123657.47,102040204.0,56.0,1.0,37.241210144013806,126.77432318423594,100.0,27.0
20241126123657.51,102040204.0,56.0,1.0,37.241219407206366,126.77432781145103,82.0,23.0
20241126123657.55,102040204.0,56.0,1.0,37.24122259312972,126.77432945534,79.0,205.0
20241126123657.59,102040204.0,56.0,1.0,37.24122062517118,126.77432836073952,100.0,208.0
20241126123657.63,102040204.0,56.0,1.0,37.24121803669716,126.77432694177364,39.0,208.0
20241126123657.67,102040204.0,56.0,1.0,37.24121762946668,126.77432685515637,40.0,33.0
20241126123657.71,102040204.0,56.0,1.0,37.241218765334374,126.77432740860836,39.0,23.0
20241126123657.75,102040204.0,56.0,1.0,37.24122210954915,126.7743292684638,79.0,29.0
20241126123657.79,102040204.0,56.0,1.0,37.241227085908406,126.7743317159134,81.0,23.0
20241126123657.83,102040204.0,56.0,1.0,37.241231640828,126.77433400306077,43.0,27.0
20241126123657.87,102040204.0,56.0,1.0,37.2412305872541,126.77433321379758,100.0,209.0
20241126123657.91,102040204.0,56.0,1.0,37.2412286930553,126.77433181164997,38.0,216.0
20241126123657.95,102040204.0,56.0,1.0,37.24122608026303,126.7743303027945,41.0,203.0
20241126123657.99,102040204.0,56.0,1.0,37.24122433187186,126.77432940614942,2.0,135.0
20241126123658.03,102040204.0,56.0,1.0,37.24121683643959,126.7743252897406,100.0,209.0
20241126123658.07,102040204.0,56.0,1.0,37.24121557143001,126.77432471242793,39.0,32.0
20241126123658.11,102040204.0,56.0,1.0,37.24121473919196,126.77432459304507,5.0,128.0
20241126123658.16,102040204.0,56.0,1.0,37.24121022833811,126.77432238426086,100.0,208.0
20241126123658.2,102040204.0,56.0,1.0,37.24120213491502,126.77431836651392,100.0,206.0
20241126123658.24,102040204.0,56.0,1.0,37.241197010501686,126.77431582264639,0.0,0.0
20241126123658.28,102040204.0,56.0,1.0,37.241197581083675,126.77431624528084,100.0,28.0
20241126123658.32,102040204.0,56.0,1.0,37.24119934476496,126.77431708956723,40.0,22.0
20241126123658.36,102040204.0,56.0,1.0,37.24120857488232,126.77432153719704,100.0,25.0
20241126123658.4,102040204.0,56.0,1.0,37.241221303790844,126.77432800923096,100.0,27.0
20241126123658.44,102040204.0,56.0,1.0,37.24122800223209,126.77433151704854,48.0,203.0
20241126123658.49,102040204.0,56.0,1.0,37.241226819154605,126.77433100936823,100.0,206.0
20241126123658.53,102040204.0,56.0,1.0,37.241224662726005,126.77433007453325,46.0,203.0
20241126123658.56,102040204.0,56.0,1.0,37.241220556101254,126.77432814905835,92.0,205.0
20241126123658.6,102040204.0,56.0,1.0,37.24121523378178,126.77432562367568,81.0,205.0
20241126123658.64,102040204.0,56.0,1.0,37.24121457681513,126.77432518528431,75.0,23.0
20241126123658.68,102040204.0,56.0,1.0,37.24122368486609,126.77432970460295,100.0,26.0
20241126123658.72,102040204.0,56.0,1.0,37.241235082879946,126.77433554255296,100.0,27.0
20241126123658.76,102040204.0,56.0,1.0,37.24124121521806,126.7743382500657,39.0,221.0
20241126123658.8,102040204.0,56.0,1.0,37.24124654780397,126.77434073993231,39.0,28.0
20241126123658.84,102040204.0,56.0,1.0,37.24124445278392,126.77433940007325,100.0,208.0
20241126123658.88,102040204.0,56.0,1.0,37.24123347119202,126.77433384705466,100.0,205.0
20241126123658.92,102040204.0,56.0,1.0,37.24122251883105,126.77432820555313,100.0,208.0
20241126123658.96,102040204.0,56.0,1.0,37.24121932359232,126.7743267705334,100.0,29.0
20241126123659.0,102040204.0,56.0,1.0,37.241219898579104,126.77432790803472,76.0,34.0
20241126123659.04,102040204.0,56.0,1.0,37.24120941711735,126.77432249249972,100.0,208.0
20241126123659.08,102040204.0,56.0,1.0,37.241203847845995,126.77431973313166,2.0,134.0
20241126123659.12,102040204.0,56.0,1.0,37.241205857349286,126.77432093719466,100.0,28.0
20241126123659.16,102040204.0,56.0,1.0,37.241208591360504,126.77432219236984,41.0,18.0
20241126123659.2,102040204.0,56.0,1.0,37.24120373461861,126.77431963919443,100.0,206.0
20241126123659.25,102040204.0,56.0,1.0,37.24120343501569,126.77431908667003,74.0,21.0
20241126123659.28,102040204.0,56.0,1.0,37.24121256550566,126.77432353747916,100.0,27.0
20241126123659.32,102040204.0,56.0,1.0,37.24121558824541,126.77432517258762,84.0,203.0
20241126123659.36,102040204.0,56.0,1.0,37.241214875842594,126.7743248241024,81.0,207.0
20241126123659.4,102040204.0,56.0,1.0,37.24121560105375,126.77432549619532,38.0,37.0
20241126123659.44,102040204.0,56.0,1.0,37.24121481249102,126.7743251034658,38.0,213.0
20241126123659.48,102040204.0,56.0,1.0,37.2412064605337,126.77432083891773,100.0,207.0
20241126123659.52,102040204.0,56.0,1.0,37.24120117243966,126.774317994729,2.0,303.0
20241126123659.56,102040204.0,56.0,1.0,37.24120562471454,126.77432021781796,100.0,27.0
20241126123659.6,102040204.0,56.0,1.0,37.241216650200975,126.77432569277906,100.0,26.0
20241126123659.64,102040204.0,56.0,1.0,37.24122519457439,126.77432985115497,43.0,23.0
20241126123659.68,102040204.0,56.0,1.0,37.24123332896592,126.77433406026812,81.0,30.0
20241126123659.72,102040204.0,56.0,1.0,37.24124406631625,126.7743398424495,100.0,29.0
20241126123659.76,102040204.0,56.0,1.0,37.241242609527646,126.7743391107265,100.0,208.0
20241126123659.8,102040204.0,56.0,1.0,37.24123081944016,126.77433315980795,100.0,206.0
20241126123659.84,102040204.0,56.0,1.0,37.24122189186207,126.77432873181318,38.0,204.0
20241126123659.88,102040204.0,56.0,1.0,37.24121616265642,126.77432589018106,0.0,0.0
20241126123659.92,102040204.0,56.0,1.0,37.241207183770044,126.77432152295641,100.0,205.0
20241126123659.96,102040204.0,56.0,1.0,37.24119894966045,126.77431728729279,77.0,210.0
20241126123700.0,102040204.0,56.0,1.0,37.241198762881645,126.77431713382904,100.0,26.0
20241126123700.04,102040204.0,56.0,1.0,37.24120955551233,126.7743228251063,100.0,27.0
20241126123700.08,102040204.0,56.0,1.0,37.24120968685684,126.77432258482855,100.0,210.0
20241126123700.12,102040204.0,56.0,1.0,37.241205821765156,126.77432023160634,100.0,209.0
20241126123700.16,102040204.0,56.0,1.0,37.24121280960824,126.77432359115046,100.0,27.0
20241126123700.2,102040204.0,56.0,1.0,37.24121583005727,126.77432510629015,43.0,203.0
20241126123700.24,102040204.0,56.0,1.0,37.24121377313943,126.77432399122561,100.0,207.0
20241126123700.28,102040204.0,56.0,1.0,37.24121636433592,126.77432546442988,100.0,29.0
20241126123700.32,102040204.0,56.0,1.0,37.24122332965618,126.77432938350091,100.0,29.0
20241126123700.36,102040204.0,56.0,1.0,37.24122511056659,126.77433046433451,79.0,208.0
20241126123700.4,102040204.0,56.0,1.0,37.24122084327209,126.77432839910001,100.0,207.0
20241126123700.44,102040204.0,56.0,1.0,37.241223586417384,126.77432972500665,100.0,25.0
20241126123700.48,102040204.0,56.0,1.0,37.24123061319993,126.77433365691921,100.0,30.0
20241126123700.52,102040204.0,56.0,1.0,37.241233761150134,126.77433546364828,40.0,207.0
20241126123700.56,102040204.0,56.0,1.0,37.2412348856687,126.7743352975425,39.0,235.0
20241126123700.61,102040204.0,56.0,1.0,37.24124639087877,126.77434149628307,100.0,30.0
20241126123700.65,102040204.0,56.0,1.0,37.241252663655736,126.77434432785029,45.0,225.0
20241126123700.68,102040204.0,56.0,1.0,37.24124690872881,126.77434109355421,100.0,207.0
20241126123700.72,102040204.0,56.0,1.0,37.241239023934746,126.77433704755273,100.0,205.0
20241126123700.76,102040204.0,56.0,1.0,37.24123256672357,126.77433384202418,41.0,203.0
20241126123700.8,102040204.0,56.0,1.0,37.2412256284482,126.77433056682479,81.0,203.0
20241126123700.84,102040204.0,56.0,1.0,37.241214619748995,126.77432509736923,100.0,207.0
20241126123700.88,102040204.0,56.0,1.0,37.24121543666618,126.77432567152384,100.0,27.0
20241126123700.92,102040204.0,56.0,1.0,37.24122416501495,126.7743301241195,100.0,26.0
20241126123700.96,102040204.0,56.0,1.0,37.24122983801821,126.7743328740618,3.0,303.0
20241126123701.0,102040204.0,56.0,1.0,37.241235373098164,126.7743353985254,2.0,315.0
20241126123701.04,102040204.0,56.0,1.0,37.2412407381327,126.7743379286594,84.0,25.0
20241126123701.08,102040204.0,56.0,1.0,37.241240453897156,126.77433787882113,84.0,203.0
20241126123701.12,102040204.0,56.0,1.0,37.24123184649965,126.77433364814608,100.0,206.0
20241126123701.16,102040204.0,56.0,1.0,37.2412264287918,126.77433112962828,3.0,123.0
20241126123701.2,102040204.0,56.0,1.0,37.2412255904522,126.77433104696459,76.0,30.0
20241126123701.24,102040204.0,56.0,1.0,37.24122638361326,126.77433171214845,40.0,28.0
20241126123701.28,102040204.0,56.0,1.0,37.24122409476375,126.7743309189809,76.0,203.0
20241126123701.32,102040204.0,56.0,1.0,37.24122560182917,126.774331449746,87.0,19.0
20241126123701.37,102040204.0,56.0,1.0,37.24123197904347,126.77433465668723,100.0,27.0
20241126123701.4,102040204.0,56.0,1.0,37.241237683172635,126.77433714432375,46.0,14.0
20241126123701.44,102040204.0,56.0,1.0,37.24124281240513,126.77433938551987,45.0,23.0
20241126123701.48,102040204.0,56.0,1.0,37.241254738053556,126.77434512288421,100.0,26.0
20241126123701.53,102040204.0,56.0,1.0,37.24126389585091,126.77434944961963,37.0,23.0
20241126123701.57,102040204.0,56.0,1.0,37.24126110292372,126.77434792715873,100.0,206.0
20241126123701.61,102040204.0,56.0,1.0,37.24125637287315,126.77434566040469,95.0,203.0
20241126123701.65,102040204.0,56.0,1.0,37.24125172524185,126.77434377582436,47.0,194.0
20241126123701.69,102040204.0,56.0,1.0,37.24123799493228,126.77433683428782,100.0,208.0
20241126123701.73,102040204.0,56.0,1.0,37.241225135300475,126.77433051667043,100.0,204.0
20241126123701.77,102040204.0,56.0,1.0,37.24121953383562,126.77432775211479,77.0,25.0
20241126123701.81,102040204.0,56.0,1.0,37.24122131300162,126.77432870073972,100.0,26.0
20241126123701.85,102040204.0,56.0,1.0,37.2412238877982,126.77432991855045,41.0,23.0
20241126123701.89,102040204.0,56.0,1.0,37.241231200624014,126.77433327952576,100.0,24.0
20241126123701.93,102040204.0,56.0,1.0,37.24123575027159,126.77433565136077,5.0,123.0
20241126123701.97,102040204.0,56.0,1.0,37.24122928362516,126.77433205038469,100.0,208.0
20241126123702.01,102040204.0,56.0,1.0,37.241217006417436,126.77432577365886,100.0,204.0
20241126123702.05,102040204.0,56.0,1.0,37.241212427115265,126.77432360248324,3.0,123.0
20241126123702.09,102040204.0,56.0,1.0,37.24120854316044,126.77432179905117,38.0,204.0
20241126123702.13,102040204.0,56.0,1.0,37.24120358861272,126.77431933008057,78.0,207.0
20241126123702.17,102040204.0,56.0,1.0,37.2412044264331,126.7743198628892,100.0,27.0
20241126123702.21,102040204.0,56.0,1.0,37.24121302065584,126.77432437611184,100.0,27.0
20241126123702.25,102040204.0,56.0,1.0,37.24122134134171,126.77432847694334,81.0,23.0
20241126123702.29,102040204.0,56.0,1.0,37.24122666892522,126.77433110263101,0.0,0.0
20241126123702.33,102040204.0,56.0,1.0,37.241231625682296,126.77433332363357,45.0,19.0
20241126123702.37,102040204.0,56.0,1.0,37.24124469469611,126.77433972886593,100.0,26.0
20241126123702.41,102040204.0,56.0,1.0,37.241248780966075,126.77434168905314,100.0,206.0
20241126123702.45,102040204.0,56.0,1.0,37.24124441694006,126.77433940007262,100.0,206.0
20241126123702.49,102040204.0,56.0,1.0,37.24124423174058,126.77433957917712,78.0,32.0
20241126123702.53,102040204.0,56.0,1.0,37.24124540262393,126.7743405181105,40.0,32.0
20241126123702.57,102040204.0,56.0,1.0,37.24123393742281,126.77433474366592,100.0,207.0
20241126123702.61,102040204.0,56.0,1.0,37.24121737250488,126.77432641644101,100.0,206.0
20241126123702.65,102040204.0,56.0,1.0,37.24121727487792,126.7743264105509,100.0,26.0
20241126123702.69,102040204.0,56.0,1.0,37.24121714057505,126.77432651424824,3.0,123.0
20241126123702.73,102040204.0,56.0,1.0,37.2412132568568,126.77432428794667,100.0,211.0
20241126123702.77,102040204.0,56.0,1.0,37.241212125888936,126.77432346827244,40.0,24.0
20241126123702.81,102040204.0,56.0,1.0,37.24122487058361,126.7743300715784,100.0,27.0
20241126123702.85,102040204.0,56.0,1.0,37.24122885778129,126.77433223130608,100.0,206.0
20241126123702.89,102040204.0,56.0,1.0,37.24121683545211,126.77432598640871,100.0,207.0
20241126123702.93,102040204.0,56.0,1.0,37.241210159160325,126.77432294608855,36.0,42.0
20241126123702.97,102040204.0,56.0,1.0,37.24120841832936,126.77432246384214,77.0,30.0
20241126123703.01,102040204.0,56.0,1.0,37.24119713751031,126.77431692776844,100.0,207.0
20241126123703.05,102040204.0,56.0,1.0,37.241185527363115,126.77431105524113,100.0,207.0
20241126123703.09,102040204.0,56.0,1.0,37.2411959936706,126.77431652183984,100.0,27.0
20241126123703.13,102040204.0,56.0,1.0,37.24121490328962,126.77432609642939,100.0,26.0
20241126123703.17,102040204.0,56.0,1.0,37.24122541382353,126.77433109985547,40.0,217.0
20241126123703.21,102040204.0,56.0,1.0,37.2412280367673,126.77433196388124,100.0,209.0
20241126123703.25,102040204.0,56.0,1.0,37.24123803882797,126.77433682293986,100.0,27.0
20241126123703.29,102040204.0,56.0,1.0,37.24124591302332,126.77434057949795,43.0,23.0
20241126123703.33,102040204.0,56.0,1.0,37.241241321113804,126.77433786317036,100.0,207.0
20241126123703.37,102040204.0,56.0,1.0,37.24123550897053,126.77433486658548,86.0,203.0
20241126123703.41,102040204.0,56.0,1.0,37.241237046352175,126.7743360250469,100.0,30.0
20241126123703.45,102040204.0,56.0,1.0,37.241237961237374,126.77433687591186,3.0,123.0
20241126123703.49,102040204.0,56.0,1.0,37.241230415816524,126.77433323027907,100.0,207.0
20241126123703.53,102040204.0,56.0,1.0,37.24122822477021,126.77433228795792,77.0,27.0
20241126123703.57,102040204.0,56.0,1.0,37.241229505625455,126.77433311626586,82.0,28.0
20241126123703.61,102040204.0,56.0,1.0,37.241226386767124,126.77433142662677,100.0,209.0
20241126123703.65,102040204.0,56.0,1.0,37.24121911887721,126.77432754790469,100.0,207.0
20241126123703.69,102040204.0,56.0,1.0,37.241221118356926,126.77432846221225,100.0,27.0
20241126123703.73,102040204.0,56.0,1.0,37.241227739545764,126.7743320225001,100.0,29.0
20241126123703.77,102040204.0,56.0,1.0,37.24122794033274,126.77433215774231,100.0,207.0
20241126123703.81,102040204.0,56.0,1.0,37.241219972565126,126.77432819622238,100.0,206.0
20241126123703.85,102040204.0,56.0,1.0,37.241216149037875,126.77432633463637,39.0,27.0
20241126123703.89,102040204.0,56.0,1.0,37.241213623666695,126.77432524745493,3.0,123.0
20241126123703.93,102040204.0,56.0,1.0,37.24120175686237,126.7743191042494,100.0,207.0
20241126123703.97,102040204.0,56.0,1.0,37.241195395332014,126.77431580675739,36.0,27.0
20241126123704.01,102040204.0,56.0,1.0,37.24120479925173,126.77432071752966,100.0,27.0
20241126123704.05,102040204.0,56.0,1.0,37.241217793028156,126.77432741764795,100.0,27.0
20241126123704.09,102040204.0,56.0,1.0,37.24122044110211,126.77432844577187,100.0,210.0
20241126123704.13,102040204.0,56.0,1.0,37.24122923447864,126.7743324461739,100.0,25.0
20241126123704.17,102040204.0,56.0,1.0,37.241246040734936,126.77434098380331,100.0,28.0
20241126123704.21,102040204.0,56.0,1.0,37.24125668174626,126.77434638946947,0.0,0.0
20241126123704.25,102040204.0,56.0,1.0,37.2412508729871,126.7743431266239,100.0,208.0
20241126123704.28,102040204.0,56.0,1.0,37.241245540265986,126.77434060722243,46.0,194.0
20241126123704.33,102040204.0,56.0,1.0,37.24124495243025,126.77434035376926,80.0,25.0
20241126123704.37,102040204.0,56.0,1.0,37.24123482937863,126.77433556901643,100.0,205.0
20241126123704.42,102040204.0,56.0,1.0,37.24122568276279,126.77433106581381,73.0,208.0
20241126123704.45,102040204.0,56.0,1.0,37.241225259019096,126.77433082727536,100.0,25.0
20241126123704.48,102040204.0,56.0,1.0,37.241224915439915,126.77433074585146,3.0,135.0
20241126123704.53,102040204.0,56.0,1.0,37.241215702652134,126.77432553466927,100.0,209.0
